,Price
25632,3806666.666666666
11613,1100000.0
27809,1670000.0
13287,1530000.0
2746,940000.0
735,1400000.0
10850,760000.0
21874,942000.0
18624,935000.0
1639,1611666.666666667
4043,1467000.0
29763,1585000.0
17842,1370000.0
11476,995000.0
23452,537000.0
34194,864666.6666666665
7723,581500.0
21335,3400000.0
23230,705000.0
32129,1595000.0
15800,1307333.3333333335
16814,700000.0
6353,1323500.0
3559,1265000.0
11765,850000.0
21398,2420000.0
8450,644000.0
20440,747500.0
18718,386000.0
12453,780000.0
3731,1600000.0
739,900500.0
11429,430000.0
3504,520000.0
11957,1600000.0
5881,1129200.0
9561,400000.0
31306,1275000.0
4309,937500.0
5693,920000.0
18594,1170000.0
29656,471000.0
13828,1750000.0
4646,2825000.0
22284,762500.0
27841,715000.0
6316,1475000.0
33393,588000.0
15396,730000.0
24353,3050000.0
16153,1950000.0
23999,716333.3333333335
6799,660000.0
5054,742000.0
11546,600000.0
21685,1110000.0
21360,660000.0
5646,465500.0
18786,380000.0
23334,1500000.0
33473,1759000.0
17899,1132500.0
14690,600000.0
21780,790000.0
31715,1090000.0
9158,1050000.0
20005,880000.0
34333,731000.0
17814,529000.0
14722,700500.0
18206,520000.0
29403,688000.0
32502,1000000.0
8440,812000.0
6371,1732500.0
22130,1600000.0
31833,620000.0
15848,1001000.0
30402,1600000.0
28198,593000.0
21743,650000.0
29703,700000.0
11616,1580000.0
16749,1310000.0
26148,3912500.0
32170,770000.0
25714,570000.0
522,801000.0
25775,1665000.0
32497,630000.0
6231,2325000.0
19558,427500.0
4654,2550500.0
1258,650000.0
20542,695000.0
688,1500000.0
27980,2510000.0
24130,478000.0
15311,1200000.0
174,2050000.0
29530,2196250.0
17589,1430000.0
27073,860000.0
1746,1975000.0
2953,1400000.0
21137,751000.0
30634,791666.6666666665
28830,708000.0
17647,882500.0
29847,1000000.0
34748,642500.0
11827,450000.0
14155,580000.0
3373,1005000.0
19720,678000.0
26235,1351000.0
19911,1275000.0
17996,665000.0
30378,795000.0
990,3125000.0
16821,1090000.0
28181,1850000.0
12070,535000.0
30485,671500.0
7321,1100000.0
20292,950000.0
19260,1305000.0
19680,732000.0
31755,621500.0
26648,652333.3333333335
31944,2025000.0
14216,295000.0
11125,510000.0
27286,980333.3333333331
556,1010000.0
24843,774000.0
11835,878000.0
25406,3445000.0
28935,530000.0
937,1960000.0
5825,700000.0
20970,1070000.0
16405,600000.0
4647,520000.0
18790,1920000.0
32969,660000.0
33547,1500000.0
7647,1023000.0
26397,815666.6666666665
16699,1300000.0
11479,1000000.0
17692,1270000.0
18622,951000.0
33238,936750.0
17354,1375000.0
4498,745000.0
490,1380000.0
34124,800000.0
2367,1330000.0
30452,645000.0
6594,638000.0
4528,1360000.0
12436,470000.0
2055,940000.0
27225,1050000.0
2025,1683333.333333333
29999,870000.0
12349,1300000.0
15823,1600000.0
14229,2345000.0
2,1035000.0
12621,1072500.0
477,2865000.0
20556,1790000.0
34236,800000.0
32459,1660000.0
15652,2021666.666666667
5676,1100000.0
11149,1600000.0
19541,1129000.0
31935,1663000.0
26645,655888.0
11977,1475000.0
11443,371000.0
30890,627500.0
21228,620000.0
14662,855000.0
1772,1900000.0
5921,515000.0
13863,1193000.0
29213,900000.0
15819,1461000.0
33005,1530500.0
13796,1250000.0
24499,1481000.0
7023,962000.0
1459,1235000.0
383,2050000.0
25460,1050000.0
8910,306000.0
10931,381000.0
3416,877500.0
21105,1330000.0
7117,1199000.0
2581,810000.0
10477,1900000.0
665,1415000.0
15871,940000.0
7524,981000.0
16583,716000.0
25844,800000.0
8638,968000.0
27522,1400000.0
2908,793500.0
559,690000.0
8548,440000.0
34045,1643000.0
20818,540000.0
3650,746000.0
24676,1525000.0
5141,1341250.0
17075,743333.3333333335
14154,580000.0
19196,688000.0
9667,354000.0
32727,713500.0
10016,2009000.0
21504,1365000.0
2409,1180000.0
3030,370000.0
24333,870000.0
1249,1155000.0
14623,1197500.0
23163,775000.0
7940,1405000.0
32066,850000.0
8698,812500.0
23062,725000.0
26541,1110000.0
1279,1311000.0
5006,1003500.0
6910,557000.0
22413,520000.0
20586,463000.0
3097,452500.0
2690,435000.0
25947,860000.0
30347,724000.0
18849,670000.0
6957,380500.0
9315,2395000.0
17258,700000.0
8512,685000.0
31909,1275000.0
32692,1960000.0
24427,1962500.0
5333,977500.0
21589,900500.0
27126,653000.0
17646,940000.0
16317,1750000.0
23307,1185000.0
7166,975000.0
14619,386000.0
7879,1130000.0
26,1985000.0
33198,1620500.0
31856,1011000.0
27092,810000.0
9770,725000.0
29234,1138000.0
20963,1220000.0
6228,1267000.0
14438,645000.0
29311,1415000.0
27540,976666.6666666665
31760,654000.0
34232,745000.0
31975,1275000.0
24383,660000.0
26401,860000.0
1128,1860000.0
29493,1380000.0
15138,560000.0
1123,1800000.0
33296,515000.0
19719,755000.0
11212,925000.0
22747,535000.0
27553,1085000.0
2884,1555000.0
33058,1590000.0
2824,830000.0
23315,435000.0
17853,725000.0
23535,582000.0
31942,1210000.0
12912,1620000.0
22829,746000.0
28279,878000.0
7368,900000.0
32651,1190000.0
20569,932000.0
25384,870000.0
34380,872500.0
25079,538000.0
29297,629000.0
20577,750000.0
26537,2600000.0
18432,372100.0
21940,435000.0
5372,565000.0
20850,1815000.0
12715,1700000.0
13669,499000.0
9063,1145000.0
14284,805000.0
17470,636000.0
21387,1007500.0
27193,1510000.0
25823,435000.0
31002,651666.6666666665
16059,1425000.0
18856,1500000.0
24347,1756000.0
31864,2302500.0
30628,1475500.0
20831,462500.0
34697,900000.0
27333,1200000.0
5976,1821666.6666666663
23495,550000.0
34207,640000.0
1655,616000.0
20174,1375000.0
16338,1430000.0
5898,2700000.0
31320,395000.0
11058,550000.0
20322,787600.0
17493,365000.0
18799,1400000.0
30249,825000.0
30285,802000.0
8693,708857.1428571428
17650,705000.0
33717,876000.0
28659,690000.0
15719,1220000.0
8088,712500.0
23004,995000.0
26675,1000000.0
15191,1245000.0
28750,683000.0
12803,1072500.0
28116,670000.0
31208,680000.0
7294,860000.0
24548,1025000.0
1353,760000.0
33053,1300000.0
19039,447000.0
34551,1870000.0
2950,700000.0
11694,435000.0
32975,1100000.0
10054,1960000.0
3092,2625000.0
19793,1320000.0
22204,2580000.0
2213,770000.0
16879,611500.0
23662,1100000.0
16548,537000.0
457,1285000.0
13931,1370000.0
7530,651000.0
3139,1305000.0
19280,537000.0
11288,860000.0
12991,555000.0
19971,460000.0
23220,1190000.0
32039,753000.0
9302,630000.0
24964,530000.0
7908,1351000.0
22208,2325000.0
13173,2245000.0
20554,515000.0
19135,685000.0
19410,500000.0
12974,1264000.0
32228,500000.0
32213,700000.0
34569,1237500.0
25034,940000.0
6241,2025000.0
3717,1754900.0
27953,347500.0
7413,646000.0
9466,509000.0
8521,437000.0
31984,1235000.0
30714,980000.0
16347,556000.0
24218,1190000.0
21179,1260000.0
8371,665000.0
24,1350000.0
20842,619500.0
26789,886000.0
6099,1501333.333333333
33375,1400500.0
3356,1108000.0
16386,2645000.0
16000,1205500.0
9261,1500000.0
11790,756000.0
31334,370000.0
20459,1320000.0
33235,664000.0
16880,1060000.0
9173,1615000.0
484,463250.0
34332,683000.0
4738,1541000.0
32328,417250.0
28666,1400000.0
1328,1650000.0
14045,800000.0
28572,882500.0
25295,2300000.0
24109,920000.0
26211,1370000.0
19114,637000.0
27041,296000.0
6656,1531666.666666667
31156,840000.0
13419,520000.0
13869,761000.0
29045,950000.0
23534,655000.0
18621,1301000.0
24119,850000.0
14590,458000.0
34760,890000.0
26571,520000.0
12932,1436000.0
19516,1575250.0
7609,2236000.0
11489,1031000.0
25878,1250000.0
8280,875000.0
11151,875000.0
20017,895000.0
9602,4400000.0
27795,650000.0
19414,430000.0
29920,400000.0
22280,1630000.0
6919,1390000.0
8762,405000.0
13320,944000.0
10044,1530000.0
9528,560000.0
11155,600000.0
25559,2550500.0
14413,662500.0
5402,659500.0
21052,612500.0
25969,698000.0
9664,435000.0
20547,1520000.0
13842,1130000.0
14385,625500.0
31514,801500.0
20951,905000.0
31576,1177000.0
8030,841000.0
5781,750000.0
722,1240000.0
20227,1443500.0
27839,1221000.0
34639,1530000.0
18950,730000.0
31639,730000.0
7173,850000.0
13680,642000.0
31638,750000.0
3317,543500.0
25332,1538500.0
2054,1533500.0
18506,1550000.0
33735,1020000.0
21439,1361000.0
29547,1002000.0
6261,3800000.0
25434,849000.0
28989,1410000.0
34286,1350000.0
9344,982500.0
29942,1442500.0
17840,1380000.0
13072,635000.0
19752,450000.0
18936,1220000.0
9062,908000.0
8157,1260000.0
22222,1335000.0
19451,1875000.0
28430,3013750.0
1304,1910000.0
31907,2100000.0
32424,1180501.0
12479,605000.0
8528,622500.0
3226,1290000.0
11002,1160000.0
13901,1290000.0
20785,415000.0
10736,400000.0
34619,2300000.0
10266,910000.0
13342,970000.0
28454,1335000.0
32101,933000.0
10673,1010000.0
10002,500000.0
11171,957000.0
30176,1625000.0
22252,1178666.666666667
32326,589500.0
15721,548000.0
1563,1161000.0
14824,655000.0
27696,850000.0
21672,1900000.0
20877,580000.0
22383,715000.0
4026,750000.0
23516,1113000.0
5853,818000.0
5854,1211000.0
3362,1160000.0
13966,800000.0
27104,1987500.0
24320,880000.0
8016,615000.0
32999,1900000.0
238,660000.0
14526,580000.0
4731,1931000.0
6486,1297000.0
16672,1330000.0
12953,1050000.0
14137,1410000.0
27244,790000.0
29560,690000.0
33211,930000.0
16854,570000.0
31739,600000.0
24779,1490500.0
2062,2185000.0
17741,861500.0
5371,580000.0
6354,2200000.0
17290,830000.0
13484,715000.0
2595,1235000.0
10799,600000.0
999,1912000.0
22110,880000.0
16456,1075000.0
17558,501000.0
7661,915000.0
28735,817500.0
15550,693333.3333333333
31946,1250000.0
9885,725000.0
2046,1355000.0
6238,2400000.0
28228,788000.0
26798,750000.0
27392,1530000.0
25456,500000.0
29270,1275000.0
31488,1260000.0
8782,695000.0
12249,1170000.0
16078,700000.0
14162,867000.0
24213,1200000.0
31395,650000.0
21430,821000.0
16131,825000.0
4382,840000.0
34401,1350000.0
15423,2335000.0
19605,725000.0
26090,913000.0
30907,1525000.0
3872,488000.0
292,683000.0
19688,597000.0
420,324000.0
29474,1245333.333333333
31111,255000.0
33083,1850000.0
31844,1571666.666666667
33963,896000.0
25203,512000.0
24765,692000.0
21488,1900000.0
7336,2100000.0
1701,570500.0
6914,330000.0
13835,865000.0
31621,665500.0
1621,1171250.0
15387,562000.0
31918,1270000.0
1091,1950000.0
32620,730000.0
32411,540000.0
1575,1370000.0
23333,1670000.0
25165,2425000.0
28462,1661666.666666667
30267,410000.0
32640,710000.0
30692,405000.0
5574,475000.0
13221,661500.0
23943,1339000.0
21938,722000.0
569,390000.0
20916,1248500.0
32544,1085000.0
5964,787000.0
3502,768750.0
16864,871000.0
14924,678000.0
22482,3600000.0
10200,975000.0
14109,380000.0
23802,1100000.0
2966,1646000.0
24185,785000.0
4754,707500.0
8219,1080000.0
3996,1160000.0
2958,1830000.0
4757,590000.0
21395,1285000.0
14644,413000.0
21067,710000.0
24006,730000.0
15051,496666.66666666674
24672,1635000.0
17414,1500000.0
24340,1329000.0
18151,710000.0
33071,605000.0
24413,820000.0
21590,366000.0
10314,1132500.0
10310,450000.0
29394,950000.0
18636,1010000.0
22788,830000.0
21409,1100000.0
19179,710000.0
27412,412500.0
10614,550000.0
13103,2600000.0
14087,480000.0
1237,1375000.0
33893,2885000.0
20471,958000.0
2214,279500.0
12769,600000.0
2110,692000.0
22471,1800000.0
1633,993333.3333333335
33759,505000.0
12923,1093333.333333333
24496,700000.0
34167,677500.0
16075,1030000.0
18661,1090500.0
2725,1375500.0
18052,775000.0
13647,555000.0
6926,670000.0
21749,1470000.0
20490,1209000.0
1278,1247000.0
32393,1490500.0
27810,1906666.666666667
19729,635000.0
9659,610000.0
1355,740000.0
20819,442000.0
219,512000.0
10232,1650000.0
28900,1353000.0
24568,1000000.0
32506,1198000.0
8448,571000.0
31659,850000.0
33753,960000.0
10826,677750.0
6239,1484500.0
7067,807500.0
24457,1050333.333333333
15837,1751000.0
34632,2500000.0
27847,4500000.0
32431,597500.0
16868,1360000.0
20936,1300000.0
33659,873333.3333333335
16382,1220000.0
15995,998000.0
12861,683000.0
15754,1491666.666666667
31961,1080000.0
26495,1745000.0
30772,942750.0
5604,950000.0
1628,1620000.0
28239,1005000.0
2700,1800000.0
9401,868000.0
24791,733000.0
28323,1710000.0
29443,809000.0
13073,490000.0
25834,753500.0
23826,581000.0
21082,1568500.0
27913,680000.0
29954,990500.0
13944,331000.0
13245,1940000.0
27036,1000000.0
33162,726666.6666666667
7291,583000.0
3138,1340000.0
16023,1400000.0
12714,440000.0
8712,663500.0
28763,1450000.0
4954,730000.0
31029,870000.0
12697,1674000.0
30675,1180000.0
15534,1151000.0
12852,3310000.0
27903,300000.0
16337,595000.0
18615,775500.0
6759,1690000.0
25765,1665000.0
23446,500000.0
10184,958000.0
20082,624750.0
27280,1076000.0
7029,772500.0
7774,650000.0
15397,775000.0
15242,1040000.0
3979,1247500.0
13122,960000.0
4018,606000.0
12156,1020000.0
7726,410000.0
21614,1375500.0
7012,920000.0
1396,1370000.0
18030,900000.0
12692,1480000.0
7280,1035000.0
17221,755000.0
22392,775000.0
26931,530000.0
30438,720000.0
34136,1238000.0
5160,1150000.0
15998,1100000.0
16471,1050000.0
25870,1500000.0
9901,591000.0
27047,845000.0
24848,2500000.0
18938,900000.0
6415,2001000.0
993,1810000.0
15282,530000.0
30154,747000.0
28571,965000.0
23196,925000.0
3645,480000.0
33327,720000.0
14534,936000.0
34111,828333.3333333335
33947,750000.0
13945,950000.0
15997,750000.0
22838,1515000.0
1943,1210000.0
18268,590000.0
7639,495000.0
910,1400000.0
2229,1048000.0
14345,530500.0
11336,875000.0
7843,1753000.0
3911,612000.0
25130,972500.0
25886,695500.0
18139,570000.0
10890,1870000.0
8778,950000.0
16645,600000.0
8264,662500.0
508,1230000.0
31274,844000.0
8235,770000.0
19302,613250.0
17152,700000.0
13270,1200000.0
11062,1080000.0
11259,460000.0
1638,1560000.0
26636,587333.3333333333
18014,729500.0
30936,730000.0
21159,1890000.0
3259,841000.0
19643,660000.0
33469,3900000.0
10585,537000.0
9090,1080000.0
11306,566333.3333333335
4339,870000.0
34041,682000.0
12926,840000.0
19952,850000.0
23215,567000.0
27608,380000.0
2403,901000.0
27610,556000.0
9181,742000.0
22575,740000.0
13294,497000.0
25120,1620000.0
32899,794000.0
7167,600000.0
4856,620250.0
6640,365000.0
28605,1310000.0
14439,650500.0
30396,1390000.0
25853,661000.0
6510,1782500.0
438,1300000.0
22932,1650000.0
3638,1011500.0
13530,1100000.0
5620,421000.0
28513,740000.0
4293,1700000.0
23649,1000500.0
17529,121000.0
1476,920000.0
33771,475000.0
28697,1145000.0
3889,1147500.0
29101,1240000.0
12976,440000.0
26842,464000.0
33303,662000.0
20303,900000.0
861,450000.0
8637,660000.0
15377,1171000.0
4301,1080000.0
714,600000.0
21956,2180000.0
473,869000.0
9958,747500.0
18160,1200000.0
11143,1630100.0
20284,510000.0
16801,713000.0
24198,755000.0
4351,860000.0
25503,622500.0
14934,1600000.0
4404,1290000.0
33968,2100000.0
5271,1325666.6666666665
30077,646000.0
11488,808000.0
20231,1150000.0
950,1967500.0
22976,840000.0
29136,1500000.0
25477,910000.0
10158,1000000.0
13440,2265000.0
15068,2525000.0
1768,2040666.666666667
971,1235000.0
6849,880000.0
3647,1250000.0
20398,651825.0
6648,1232500.0
26293,1875000.0
14053,692500.0
31516,1925000.0
2228,1046000.0
9710,1430000.0
1603,1120000.0
26983,1000000.0
19510,652500.0
17852,810000.0
22856,928750.0
6194,633750.0
9871,685000.0
16775,1456000.0
23600,1720000.0
6165,725000.0
20114,1041000.0
33746,635000.0
6307,1607000.0
2010,1750000.0
31696,560000.0
7052,962000.0
30672,555000.0
14925,595000.0
27998,1461500.0
32033,1045500.0
31460,4000000.0
19172,1220000.0
303,640000.0
2466,1280000.0
6689,321666.66666666674
13556,610000.0
5322,805000.0
15693,1431000.0
3528,785000.0
1012,3230000.0
7910,1905500.0
25268,273000.0
22897,1360000.0
19573,696000.0
4346,730000.0
21513,1748333.333333333
1736,1765000.0
11513,470000.0
15810,1320000.0
10748,1850000.0
11009,1740000.0
9136,595000.0
10094,1716200.0
17357,760000.0
1616,1241000.0
18976,627000.0
9131,575000.0
26838,1223333.333333333
11282,622000.0
32642,1710000.0
18196,600000.0
8271,605000.0
3305,466000.0
14622,1160000.0
34337,420500.0
3642,753000.0
18888,1400000.0
21005,435000.0
24898,695000.0
26236,1350000.0
27868,910500.0
11657,603000.0
14086,618000.0
18943,724000.0
7054,1220000.0
21216,1615000.0
16369,705500.0
13365,1899333.333333333
13632,1160000.0
30592,598000.0
28386,1635000.0
13330,420000.0
19162,580000.0
29504,569000.0
8141,1150000.0
20479,320000.0
31239,625000.0
921,1890000.0
14117,2860000.0
4588,1800000.0
4238,804000.0
27976,880000.0
10464,2100000.0
432,440000.0
27858,2175166.666666666
32267,1575000.0
14095,535000.0
34245,636000.0
25104,1062400.0
17052,842500.0
9980,451500.0
9840,410000.0
30393,1507500.0
19580,1635000.0
24503,1720000.0
12808,400000.0
27736,655000.0
11222,1110000.0
3428,687000.0
12176,790000.0
8598,830000.0
31534,665000.0
33443,755000.0
5862,458000.0
34588,623000.0
15713,622250.0
15425,2090000.0
33642,830000.0
16269,2862000.0
11394,2100000.0
6368,1105000.0
25719,1418750.0
8039,446000.0
27640,638000.0
6257,1315500.0
30895,870000.0
27124,605000.0
17492,867000.0
10007,230000.0
32694,1693333.333333333
23755,920000.0
26413,1268600.0
9848,591500.0
1367,1200000.0
28091,1630000.0
4244,800000.0
20041,604000.0
30557,1945000.0
21044,1220000.0
30541,1163750.0
5354,370000.0
2446,1401000.0
3459,895000.0
4782,530500.0
30733,1705000.0
25168,2785000.0
29827,455000.0
453,710000.0
3118,1160500.0
33625,1100000.0
2505,956500.0
29927,830000.0
2368,1245000.0
12667,761000.0
8483,635000.0
25948,876666.6666666665
31230,822500.0
11836,765000.0
20450,970000.0
31954,1330000.0
9054,452000.0
18409,1006000.0
27815,1250000.0
11858,840000.0
1754,1300000.0
12145,1705000.0
8312,852000.0
19297,790000.0
19394,818500.0
5067,3075000.0
310,700000.0
4422,932000.0
4065,801500.0
30338,1362500.0
17775,618500.0
7435,952500.0
10462,2050000.0
3912,1561000.0
26446,730000.0
8446,350000.0
13785,710000.0
17153,980000.0
19322,592000.0
19812,1820000.0
17259,860000.0
9250,625000.0
11639,405500.0
34491,600000.0
986,2575500.0
19998,1160000.0
11971,725000.0
11057,665000.0
20452,948000.0
3500,816250.0
21994,671000.0
33495,4775000.0
26099,1441666.6666666663
1914,567800.0
32761,776033.3333333335
9247,1300000.0
12198,1900000.0
11110,450333.33333333326
31328,800000.0
10218,1209000.0
777,1140500.0
4921,802500.0
11675,800000.0
34807,1050000.0
14279,1202500.0
21528,815000.0
16291,897500.0
19404,1655000.0
34126,1215000.0
22688,644500.0
34592,790000.0
14774,1590000.0
13703,350000.0
12652,650000.0
851,2200000.0
7288,2000000.0
7753,730000.0
33835,1190000.0
29218,1630000.0
33992,1280000.0
2248,890000.0
11908,640000.0
29346,1827000.0
5405,780000.0
7807,1368000.0
33366,1855000.0
19287,592000.0
28347,1125000.0
17125,1010000.0
16071,682000.0
15882,720000.0
8108,930000.0
8183,1000000.0
33229,540000.0
11855,615000.0
34784,625000.0
11553,480000.0
31503,980000.0
9610,450000.0
13565,810000.0
1819,1650000.0
19405,970000.0
29709,551500.0
21208,965000.0
22112,625000.0
34367,950000.0
9049,1720000.0
25580,2050000.0
34105,1127500.0
7529,725666.6666666665
31591,370666.66666666674
32776,1916666.6666666663
13797,1490000.0
10811,950000.0
19046,1005000.0
18104,1395000.0
32495,370000.0
17977,565000.0
27450,1700000.0
12931,500000.0
19027,590000.0
31926,775000.0
28716,1801001.0
7460,756000.0
7651,1345000.0
23150,1825000.0
10935,1020000.0
29655,1160000.0
3072,523000.0
21719,2770000.0
15619,1155000.0
24047,495000.0
17648,825000.0
24350,895000.0
9606,312000.0
16777,1930000.0
74,420000.0
15188,1138000.0
13140,760000.0
19569,1400000.0
15759,716000.0
23512,540000.0
19498,835000.0
31426,1175000.0
32799,668500.0
14452,595000.0
33745,1036666.6666666665
34584,715000.0
26841,850000.0
3299,1100000.0
9637,1275333.3333333335
28109,1245500.0
21034,1775000.0
9394,330000.0
5430,460000.0
30395,1805000.0
18907,1080000.0
15757,686500.0
11519,1660000.0
6061,3004000.0
856,3250000.0
26821,826000.0
12246,641500.0
16166,877000.0
6765,2360000.0
26371,981000.0
22442,586000.0
11338,1683333.333333333
23596,720500.0
16665,3000000.0
24839,1700000.0
26204,705000.0
12659,1057500.0
15157,572000.0
33942,1975000.0
8104,900000.0
12112,1767500.0
21224,605000.0
23350,1425000.0
8508,520000.0
11118,881000.0
18423,950000.0
33367,1405000.0
19595,731500.0
19266,1185000.0
1265,855000.0
28908,740000.0
547,1905000.0
27088,1465000.0
18777,622500.0
17846,1625000.0
4961,721000.0
23051,532000.0
32352,821750.0
10719,960000.0
32446,798000.0
5365,783333.3333333335
418,2200000.0
26111,1258250.0
8656,466500.0
16837,653000.0
13838,1635000.0
33322,670000.0
8735,659000.0
24102,1020000.0
24392,1350000.0
10749,825000.0
