,Price
6608,1078057.5478604436
6609,942923.153383043
6610,742410.0639944513
6611,665971.8053386228
6612,1510295.9988293494
6613,1411752.2433433037
6614,299432.1308867757
6615,1712144.4801885043
6616,969416.3110124122
6617,1063621.5309123567
6618,828581.5207202072
6619,1022421.7303341257
6620,1313209.6091393328
6621,1478699.7242622315
6622,1805595.1305973367
6623,1393205.2234795792
6624,833621.7722991426
6625,1162066.7662932137
6626,1511148.7155992729
6627,1673229.9196413842
6628,1440278.465507029
6629,1622624.2594813716
6630,902545.5374791354
6631,1036195.1379173248
6632,1005563.3322803511
6633,701585.1571415527
6634,875251.8288294236
6635,1912451.5791978827
6636,1047145.5723670593
6637,1328027.082876175
6638,1686994.1192537742
6639,1160865.17043261
6640,1059420.890453066
6641,749652.7480702428
6642,642375.9901395312
6643,1187965.5448155033
6644,1438061.9058243055
6645,1036098.2034494246
6646,920742.4239546683
6647,1028634.0850888998
6648,1003612.3275864432
6649,1042281.2855107539
6650,936889.3551933873
6651,1014935.2510442265
6652,1499161.2148232467
6653,1030576.0620578331
6654,2060556.5698730743
6655,883679.3939922571
6656,1433918.4864191352
6657,935005.3322905689
6658,1169536.4310543947
6659,1977178.171118933
6660,1142461.1883072867
6661,1493979.6489319406
6662,322355.89352675923
6663,775726.6943343362
6664,982581.270708065
6665,1017309.4659739394
6666,994454.4107812543
6667,1415462.573112949
6668,1556093.3849293995
6669,1228227.9015069932
6670,1063699.4057860894
6671,710322.500891098
6672,658244.8264373313
6673,842953.6168987665
6674,992155.6472530266
6675,1058666.5529521343
6676,1153864.3703467408
6677,1099016.210615875
6678,1537891.0647260523
6679,1252526.8131992961
6680,1240393.9787259004
6681,878119.2169320785
6682,57145.407468557474
6683,1272347.5581620156
6684,839917.7222840458
6685,1407055.9635990718
6686,1656622.2652762802
6687,1163289.726732803
6688,1207870.1768876421
6689,875468.1103842132
6690,1634470.4201421475
6691,913511.8458002957
6692,997940.902323178
6693,1223919.797293374
6694,868579.921086552
6695,1327414.5720483493
6696,1207466.5123135191
6697,1632165.9997473438
6698,594026.5247951308
6699,944537.7642037296
6700,813062.2903596457
6701,944907.4207742116
6702,784787.0164960012
6703,914901.1771893062
6704,1727208.2048676019
6705,1947168.0870586177
6706,1997763.8656680514
6707,883000.3678074732
6708,929132.0472501984
6709,637259.9045926161
6710,1542959.0402925904
6711,650513.1811474556
6712,885349.2192876716
6713,1557503.785726453
6714,1324569.1646729612
6715,937711.1375124474
6716,836801.5968803484
6717,572530.5133903094
6718,731200.8331602004
6719,1449390.97845721
6720,1120913.590592018
6721,734722.8222999265
6722,796503.1909045188
6723,1441603.920837477
6724,890380.6302668371
6725,1031948.3261642085
6726,1212018.1332480581
6727,610840.3637749553
6728,1395030.658540283
6729,664348.6908756511
6730,742508.153069817
6731,1513800.1614308748
6732,972876.7375457594
6733,1944489.0927295696
6734,619776.1188690725
6735,1699772.7778864661
6736,1494961.3406958268
6737,1180535.7305209744
6738,993611.3571443032
6739,611781.609029575
6740,449377.0572692907
6741,727704.8933664018
6742,1989951.0543403227
6743,1408024.1424808158
6744,1154749.844608244
6745,662119.5912408242
6746,707460.1679981947
6747,1478581.1352585005
6748,1293905.3902841709
6749,623749.1089093892
6750,891087.3611701168
6751,1018310.7595549731
6752,719389.7952320075
6753,761177.0777219215
6754,1142425.937242766
6755,1905836.3070904368
6756,1401538.5386800426
6757,1321108.738139614
6758,1274937.3279579722
6759,1020007.7490656552
6760,1168340.6039600887
6761,1036459.185794834
6762,823358.377570379
6763,589654.3226253125
6764,1008534.1194782318
6765,1345879.1907259768
6766,736890.3593283743
6767,1124962.0660657096
6768,946448.1172870338
6769,1223034.900819835
6770,1853139.9236121704
6771,1308920.365817784
6772,809847.0060883723
6773,1283816.97070198
6774,936903.5669301949
6775,734372.4910566057
6776,1491127.6002748043
6777,1246670.7812591195
6778,1041208.1920144707
6779,1203890.311264721
6780,756889.5046648916
6781,1441706.4094211676
6782,919274.1840696514
6783,1234991.7793398786
6784,956940.9194568698
6785,852588.9095891573
6786,758401.6086066422
6787,1041633.2833850839
6788,1611945.2577710347
6789,1409461.1418129643
6790,867070.4992471127
6791,1209684.0238484861
6792,1290142.9319728632
6793,562885.7562113667
6794,478194.4856016014
6795,834683.745448608
6796,986312.9876541117
6797,2004269.4660607632
6798,1419127.2699299825
6799,1341052.1386575848
6800,1079042.9229889784
6801,1043349.0412705624
6802,974800.6073486547
6803,354059.82158062956
6804,859046.9733726768
6805,922904.4321050956
6806,1134293.1975024617
6807,606099.619763597
6808,841362.4511025524
6809,1281145.5701991625
6810,1284466.2428525419
6811,1430681.7933577418
6812,716535.3538705155
6813,1729816.6297333015
6814,1280932.0891404657
6815,1337140.5320071452
6816,795111.3508567133
6817,781111.4113210873
6818,840102.8453187557
6819,974523.3171182625
6820,935536.4476418218
6821,1126895.5660664027
6822,795560.6326429404
6823,1174153.240797917
6824,1543129.5899936357
6825,540723.9466396419
6826,1014458.5454571748
6827,1341501.146077104
6828,1527600.4112431335
6829,1010557.3407798856
6830,935005.3322905689
6831,983441.0810007809
6832,1457589.808583092
6833,906927.8527122923
6834,824040.2893103104
6835,1317542.497130995
6836,625676.7581870757
6837,1820145.1242813827
6838,1528022.418156172
6839,174194.5947565008
6840,917580.3633208869
6841,1440476.5298233912
6842,1140424.442241624
6843,901653.579218101
6844,844831.0685311722
6845,795818.191604248
6846,690524.8513567271
6847,1659339.6585980183
6848,974462.7339861512
6849,1304487.5602773933
6850,802146.00624025
6851,1195035.2774766635
6852,1327190.0518722392
6853,1259467.5811606632
6854,1120925.1786918778
6855,1050782.4313760784
6856,1044854.5171848865
6857,1107095.5767609533
6858,1624983.6918493323
6859,1206552.0578524577
6860,534483.1223233877
6861,1195420.3108020588
6862,895385.4221557046
6863,1286920.2887566448
6864,1684145.1643937724
6865,1207507.9782910072
6866,1162888.795488938
6867,690974.964321629
6868,941659.857732706
6869,994676.5524072668
6870,1008833.8310263524
6871,379820.6397794719
6872,1579558.6648937864
6873,892047.4807979868
6874,1169986.2574785168
6875,1041790.4377100865
6876,879826.9605078385
6877,732997.1424926557
6878,1420311.2459589313
6879,1190042.1212627587
6880,828286.9132292101
6881,1528331.8563548827
6882,660859.0700720272
6883,1329091.3709694399
6884,1497048.4340398759
6885,1115929.1556172047
6886,885360.9353760867
6887,1147456.0131675862
6888,744966.9441669044
6889,1667491.8385632331
6890,1656368.3304621095
6891,1059326.1245390363
6892,1244244.2367139237
6893,1361215.9715301683
6894,385837.1417747454
6895,1682321.7201703046
6896,1604664.0116256273
6897,643955.4782276346
6898,788861.9318434887
6899,745048.1961601649
6900,1194028.4707542532
6901,907085.3910973129
6902,1003411.1628265544
6903,1097513.9270755094
6904,1703902.6333419732
6905,1142425.937242766
6906,958294.4151311638
6907,540787.9536664668
6908,1330630.2074469395
6909,797989.2573277366
6910,752693.9431532549
6911,1042443.4702725318
6912,860255.4420170628
6913,1382611.0118032873
6914,684929.5515639655
6915,1405168.786715487
6916,1144732.209175118
6917,1378568.2023909702
6918,1230033.8844883423
6919,974194.0789005773
6920,1681362.4289908637
6921,986624.2173037359
6922,628589.096125607
6923,1252430.8718845488
6924,852293.3876943233
6925,1315398.5898854765
6926,1210745.8036116175
6927,899189.6814213973
6928,1160507.1705463964
6929,959037.3111594187
6930,890933.7356911001
6931,956744.4788644749
6932,1000991.3571620032
6933,1242950.021314219
6934,956279.5405937848
6935,885088.2385112746
6936,1006973.8035768842
6937,854799.7775595423
6938,714046.8579433901
6939,542970.3424688508
6940,1051428.6840985192
6941,919932.2992586598
6942,1031947.1295679589
6943,1003503.1094549187
6944,898193.1526847538
6945,1468388.690127356
6946,1330874.001234121
6947,796067.1369280706
6948,1008995.2162029442
6949,962039.133010623
6950,439484.07135616057
6951,1128703.8777669617
6952,755016.0172528465
6953,1032567.4439956365
6954,122958.99366550008
6955,1158489.184061399
6956,1037424.4926172368
6957,879511.056979884
6958,1119037.9831696653
6959,732859.6207846329
6960,834622.292535539
6961,541450.4089629509
6962,1296979.978781596
6963,1096451.7449571148
6964,1258175.1901909055
6965,564579.8930580973
6966,746807.9233716284
6967,1552038.3012514226
6968,1594359.9365733238
6969,811263.0958711768
6970,1167410.7274187086
6971,998023.1528858689
6972,1163921.9323918342
6973,1727019.7521167772
6974,1217836.203813701
6975,2321534.7668721657
6976,1250772.7228508138
6977,1331670.302867516
6978,1246984.4971412127
6979,1628761.4277258534
6980,983346.6488576058
6981,945464.4681257155
6982,1343666.5130518135
6983,670462.5037039116
6984,1398915.3717337167
6985,518161.7522155222
6986,862680.1961723854
6987,1240775.0925943288
6988,645681.0346377697
6989,1243604.1920469145
6990,1081639.6780608492
6991,1144308.6250912389
6992,1194058.1597590218
6993,809968.3909417549
6994,990645.5910198627
6995,1407933.8275666244
6996,794359.2836590004
6997,1281309.5976513296
6998,1286820.9727923484
6999,267937.0464394932
7000,1365707.1099828598
7001,993980.9451303764
7002,886417.7864715904
7003,850359.3598306386
7004,652344.007902826
7005,947732.4886065442
7006,801449.6838610838
7007,1107260.337209454
7008,878088.9975834911
7009,1244707.5048917849
7010,930931.2452405659
7011,1288228.170970976
7012,628022.3903558062
7013,1206074.6722657136
7014,1298404.1039810742
7015,952247.8982874367
7016,949823.6257977805
7017,1232008.2445984718
7018,747250.4535659323
7019,976020.9716413401
7020,941015.5930341431
7021,1143060.0916065874
7022,987887.6025623238
7023,805550.9293890573
7024,1054579.4309991489
7025,823259.8992493103
7026,1197521.6707499437
7027,1272507.3431123525
7028,908636.2363251812
7029,846858.652766937
7030,1500701.839636412
7031,1879072.7926862328
7032,1413722.0771410686
7033,1001008.9157980493
7034,765735.7604439561
7035,367313.279472113
7036,622372.7563333514
7037,876705.6611779707
7038,1142383.2555606004
7039,892673.7369284888
7040,1418229.3539243112
7041,720460.7186745529
7042,877436.2134173737
7043,845261.3760327935
7044,1164286.6947585829
7045,1089349.7566551717
7046,965198.1091868299
7047,1417029.79288907
7048,992562.774902085
7049,1359440.7718468844
7050,830870.0129076752
7051,938720.0959933503
7052,1222913.813147027
7053,1237676.5854041623
7054,1476586.459814631
7055,946379.6025864694
7056,1784471.6546197291
7057,996884.9403478792
7058,1343324.5903005716
7059,1567469.3528081728
7060,811576.2239364279
7061,1368444.7579540794
7062,894894.0440112185
7063,905204.9767347587
7064,1225011.3940498293
7065,944769.1483122056
7066,1712616.7112835483
7067,495030.7655938106
7068,772450.0266731856
7069,2009704.2527042395
7070,624125.8800265063
7071,1747000.4381153816
7072,660858.8497042432
7073,1135148.4379828312
7074,1637677.7165718505
7075,1714758.3387820185
7076,993780.2339536976
7077,790194.4216320706
7078,1026276.3613623261
7079,1156079.19062533
7080,534243.8717168894
7081,446053.4136037879
7082,1534047.6469563285
7083,1375155.0075900557
7084,914097.163431227
7085,1551226.4912457718
7086,1518311.1307548108
7087,954770.1187543456
7088,913210.5688866717
7089,1928718.8255584931
7090,1250032.225114333
7091,1439059.0886092228
7092,1585979.3710018
7093,1562394.4946706411
7094,789536.2113481244
7095,1054315.8989223542
7096,1124172.587193567
7097,771231.3814948637
7098,1026972.1442028749
7099,1024191.0182210195
7100,1312766.653974011
7101,859649.7643936472
7102,955680.4193542956
7103,1113563.5474812416
7104,992465.464069098
7105,3231823.0016258694
7106,1212561.9303195095
7107,1165606.1888106763
7108,1035537.2970950243
7109,1357560.6381121674
7110,753511.0213898805
7111,1046591.5436580105
7112,1076024.826147673
7113,1059807.6308051604
7114,946044.452712911
7115,1039507.8398220293
7116,593263.3852982732
7117,782980.2313226525
7118,797648.4151849223
7119,1412821.0848939305
7120,1039467.3860665554
7121,748979.6714139879
7122,928696.1724902522
7123,998456.5302026632
7124,927901.8831933187
7125,1363749.7717004046
7126,960078.8199639033
7127,927002.0773747796
7128,345839.6558122373
7129,918689.3842602797
7130,666068.3114610829
7131,1050112.439177398
7132,630932.9307763582
7133,769943.1975188303
7134,974771.5438379108
7135,1044668.3441811099
7136,444060.68741684034
7137,1625774.7320152936
7138,894689.0997765386
7139,780950.3678279833
7140,759464.2113755456
7141,1201692.4942159106
7142,1017582.14062208
7143,1537153.4652422576
7144,1201776.986145345
7145,1137449.3346309236
7146,1144138.803589142
7147,737855.3586023375
7148,942732.9512289892
7149,211685.80054710002
7150,985307.9723826151
7151,1077781.2885800514
7152,692172.2356397569
7153,647301.2977336126
7154,842274.5907139825
7155,674475.2309509951
7156,705966.4262301761
7157,1370925.3642917965
7158,1214803.4227647227
7159,1755679.7517573775
7160,2131074.3718354627
7161,1458434.2513011568
7162,964726.8373275927
7163,878513.2842435776
7164,1929762.9067719788
7165,1246447.2960999724
7166,1515833.0576670286
7167,1108524.961269129
7168,980446.3974486504
7169,945412.9656580541
7170,792793.1144353584
7171,1267046.9544873382
7172,1112048.066419963
7173,1164337.6480928557
7174,918805.6915654191
7175,1253393.8989599037
7176,901583.6025776877
7177,1412885.0919207553
7178,1012300.4063897898
7179,1047797.4426922173
7180,1450330.9191916808
7181,1023180.2829299564
7182,777128.0219514554
7183,716055.7834767724
7184,1457457.100650814
7185,1336462.03616618
7186,1385270.106192723
7187,885369.5999396284
7188,1102964.9308361334
7189,1213854.530914597
7190,734257.8840292366
7191,827757.7475639111
7192,1475978.9721162105
7193,1253870.227475324
7194,1383775.810493928
7195,1006835.8411332937
7196,1097326.2554482538
7197,853510.0621204685
7198,1629714.659683455
7199,1412981.5980432155
7200,1753217.0979603366
7201,1074440.4346755738
7202,926242.1503240519
7203,1078346.7098644907
7204,1163681.6239905644
7205,1263673.1123127998
7206,991775.9614834444
7207,1236275.437003545
7208,1244957.3669768013
7209,997654.303739974
7210,684516.8530037387
7211,1264436.0706580887
7212,1484403.187800505
7213,1067030.664757404
7214,1493512.513800168
7215,1118114.0424529884
7216,1176343.858875878
7217,1777169.7737909588
7218,850365.790132727
7219,861544.0217033523
7220,569918.9507995965
7221,968494.1598709386
7222,731698.7241097356
7223,811347.4427029756
7224,1208090.7671372446
7225,805774.3088353178
7226,1258833.2119157445
7227,922638.1044805383
7228,1123803.0851629013
7229,1377100.904399834
7230,690036.5576698156
7231,1032819.903773286
7232,864107.9636633007
7233,1016828.5822998566
7234,1287077.958882362
7235,592766.5879690766
7236,835187.5164034805
7237,1252591.7811279683
7238,906901.5225318063
7239,1645756.0508136097
7240,844889.7698187381
7241,1173150.5393939829
7242,1068447.3777047726
7243,857725.1995735352
7244,954020.2053012053
7245,772301.3905335721
7246,996847.2635015401
7247,922694.4985310123
7248,1329526.7574187152
7249,1706301.5544788972
7250,1248093.3900920502
7251,1402668.8584273704
7252,1326926.0039947298
7253,706013.9417731456
7254,1587392.0983074787
7255,1008363.3638776419
7256,567201.5574778582
7257,1142313.079618626
7258,988016.0573515415
7259,1436721.434907737
7260,1014760.8901330926
7261,1193360.640783606
7262,892631.8127829345
7263,840045.4910791557
7264,974095.3135027795
7265,678518.177546666
7266,1333410.1501154439
7267,1048363.4039539057
7268,1200078.5509223968
7269,698264.0583950072
7270,1281154.8785519742
7271,897927.653357681
7272,500889.83889737364
7273,827464.8008490561
7274,1044069.299453199
7275,554806.26872274
7276,1112442.6640752808
7277,625593.828188353
7278,1029859.35902671
7279,1637370.5581201878
7280,1332317.4150430886
7281,1596775.6051712139
7282,899509.3976058747
7283,1756004.4679224882
7284,2099284.005946189
7285,1217774.7509006318
7286,484549.77831543935
7287,1354072.6875755352
7288,1155415.6417085072
7289,835243.7084221479
7290,1244118.041586695
7291,1076543.3391831717
7292,1135624.2781875804
7293,1017980.4249035909
7294,1176882.6428700234
7295,635200.3975481393
7296,1685623.9133014143
7297,1031168.5712685036
7298,535239.3647061479
7299,1017170.1447289832
7300,1168021.8574085662
7301,792957.8463485711
7302,1219971.0770731154
7303,648353.4802341203
7304,811156.7985447971
