,Price
6398,716722.1972002867
6399,842274.5907139825
6400,540163.0316451717
6401,721413.9506321542
6402,1437084.963671971
6403,1139616.5972926633
6404,1157518.1438608419
6405,1306354.4516592273
6406,1257499.6708002414
6407,305094.4124706269
6408,1263800.0855242664
6409,1637612.1001239722
6410,1442469.2600082133
6411,365137.864295405
6412,1532664.1970815202
6413,770833.632764162
6414,817169.2439821416
6415,762429.5899829254
6416,1364126.9067924807
6417,1084415.2541537296
6418,1500742.6704635175
6419,730912.0645232585
6420,904710.6300871372
6421,814972.2027073824
6422,571135.2438943203
6423,2184618.9149871906
6424,1436046.2978910543
6425,800188.1376139761
6426,732453.0710544963
6427,1093833.883750048
6428,896482.3246514192
6429,634278.2199385175
6430,1544619.1944576378
6431,919274.1840696514
6432,851658.0975777176
6433,686746.2178104748
6434,875371.6042617529
6435,1517301.7699186443
6436,766866.6038900956
6437,366114.4516692278
6438,857517.1708812806
6439,1064430.8508978386
6440,649553.9506397904
6441,695471.3443132922
6442,1189851.8148580522
6443,1884224.9002034725
6444,1192897.0270977211
6445,1176051.2010708349
6446,1072267.6431358135
6447,1112378.931415164
6448,1471799.8096813564
6449,1099174.444018112
6450,867816.6169162963
6451,1704634.3528204304
6452,1088078.070808001
6453,1107420.850358739
6454,856200.9259601597
6455,636198.1702844456
6456,931158.0215767663
6457,1121677.2458895906
6458,1076145.7575687906
6459,921232.4484061814
6460,817499.3042668158
6461,1180535.7305209744
6462,952701.532268804
6463,1323210.4798055713
6464,1099715.7821260137
6465,953936.7483354257
6466,986635.8054035956
6467,349874.0987656233
6468,877150.328490014
6469,1021185.7537811266
6470,1079425.7201462032
6471,1087018.532411613
6472,1196936.1726561252
6473,1370554.628658616
6474,865669.3508464954
6475,859589.5305804843
6476,1237878.9060018945
6477,1387467.642201974
6478,1039580.2436906953
6479,820836.0897866902
6480,937148.9981020805
6481,1463273.624576849
6482,1106932.5566718276
6483,945122.3173967067
6484,735994.0849033843
6485,1624438.1064422156
6486,998252.1288575542
6487,592004.8999217823
6488,462288.08215077256
6489,914532.1050039476
6490,902747.8580768676
6491,328409.96267506166
6492,958796.6952097092
6493,794494.975799372
6494,691060.6605866081
6495,924124.1709037562
6496,775779.1132613014
6497,1537153.4652422576
6498,1354354.67673681
6499,406521.2628245759
6500,855701.0441733885
6501,1382847.9247897838
6502,858659.0534448362
6503,801011.2736260092
6504,713578.0793959999
6505,695632.662173104
6506,1087819.8904135693
6507,981189.4306602593
6508,1021537.2295708429
6509,1493973.0563549509
6510,1230840.6503600683
6511,1207775.2801862352
6512,438808.9343394779
6513,1692041.800123763
6514,1008412.3544571325
6515,1330941.8156993883
6516,1493599.851334469
6517,1005336.532357193
6518,1275044.954891815
6519,903294.5240843517
6520,1585180.443726838
6521,1141336.4922448033
6522,931995.2811637875
6523,966257.069664296
6524,1017907.3838906622
6525,815100.6574966001
6526,360446.1108635374
6527,1154133.7148094426
6528,676990.0147651891
6529,1433918.4864191352
6530,134694.4364670082
6531,889242.322677939
6532,1257643.692465671
6533,1391592.3944542713
6534,728726.5912632999
6535,1458601.5186894978
6536,578071.1307648112
6537,1320259.890452733
6538,1033410.4976325876
6539,1469218.9065655093
6540,1002652.0291949052
6541,1165606.1888106763
6542,734954.2064084028
6543,844831.4708864356
6544,1540029.0919662332
6545,729735.677732758
6546,1715345.692705146
6547,587331.8013256
6548,1169666.1572340212
6549,948153.8005023662
6550,668674.5706843913
6551,1312881.022534974
6552,1168340.6039600887
6553,1205152.7835659038
6554,1073104.0980123081
6555,1137578.504522417
6556,899339.8504704856
6557,922149.8107936268
6558,1150782.4763254754
6559,1135243.5904123182
6560,1631972.6436125236
6561,1247897.0774882105
6562,1001204.662430814
6563,1221812.3664734117
6564,351602.2229933402
6565,1705535.3450675686
6566,469375.3978952813
6567,1252190.2559348394
6568,769601.293406216
6569,1222869.7232747013
6570,714508.4320637146
6571,669111.3152667095
6572,610489.1181277975
6573,1910889.9176479802
6574,624266.8172343613
6575,718412.3912787065
6576,1422035.0446222764
6577,1464033.3305687099
6578,1083263.4810731872
6579,1510137.7654271123
6580,813601.8165449233
6581,739490.8383856516
6582,1105712.817873167
6583,930530.4001030531
6584,1134925.1182275037
6585,1301738.8236978631
6586,756341.8484243709
6587,1352677.8305721534
6588,864692.7634726724
6589,1196835.8431521885
6590,1463337.0081895436
6591,1202192.8020958477
6592,972086.1887911811
6593,714004.8038785484
6594,874140.2773632326
6595,1689084.2640192918
6596,1579558.6648937864
6597,1270615.3655496954
6598,1208924.894863278
6599,942542.9672284785
6600,555874.5659373614
6601,1488351.9080207637
6602,736019.3120631154
6603,1539727.5520008418
6604,960413.8601441517
6605,1154145.3029093023
6606,1366558.3069399805
6607,510200.30474817986
6608,1766549.3250443304
6609,1752111.4778783743
6610,1425431.4641287988
6611,1013545.6907434688
6612,1052661.5610139463
6613,529368.3869028693
6614,1130861.7909798762
6615,1413482.2845405135
6616,503601.1729972726
6617,1283290.5565219154
6618,946023.8306269473
6619,943570.2108160104
6620,624266.8172343613
6621,1076589.9604073635
6622,909074.3140715666
6623,606286.4630933681
6624,855637.0371465636
6625,1119577.495362759
6626,1475028.4734888668
6627,923435.454648088
6628,1159934.4891807032
6629,965215.1310145041
6630,1005677.9393077202
6631,603542.7395911439
6632,914942.2347217482
6633,1128916.8455078073
6634,914594.4785819827
6635,851717.4743050894
6636,1593075.3860373115
6637,907492.8351462272
6638,531772.7692576514
6639,1050525.9879031111
6640,1402009.8105392798
6641,905350.0953887905
6642,1036269.774647481
6643,1252430.8718845488
6644,1219289.8808345934
6645,1889103.9706333803
6646,951338.8654250524
6647,662438.3377923467
6648,1684145.1643937724
6649,1169241.8705739349
6650,1579707.589943212
6651,1440946.0800151764
6652,1522807.24830481
6653,646310.5498933096
6654,1119565.4866123907
6655,656875.5370952203
6656,843536.1369610901
6657,787374.4235654811
6658,924124.1709037562
6659,1357170.2263604677
6660,1588953.7598573812
6661,1310035.6578263296
6662,1040987.5345383137
6663,526528.0200948308
6664,1116892.5338198761
6665,1344128.4765582392
6666,208258.33339450601
6667,1438414.7253126828
6668,922559.987870909
6669,1083098.2941303332
6670,753218.2739765863
6671,650647.8323418666
6672,771239.080426622
6673,668732.9347285391
6674,888798.057721159
6675,752846.5580692207
6676,1523926.564322865
6677,500122.5525998119
6678,769298.749428737
6679,693202.1326064791
6680,1096393.0436695488
6681,1022440.7825767442
6682,967824.2508974205
6683,812828.7361974318
6684,1422052.0664499507
6685,553353.7025143792
6686,1004001.6707304484
6687,1099016.210615875
6688,395173.9378060377
6689,842176.5616047757
6690,1604175.7179387158
6691,1160473.1175453044
6692,1357175.688011934
6693,1337477.1050968685
6694,1205028.2164983558
6695,1220131.5902224006
6696,1034463.4848436218
6697,1408825.653841229
6698,707236.0326554043
6699,1174284.8696529602
6700,980288.1640464131
6701,438721.7697515611
6702,803409.9203962251
6703,1165551.4136250846
6704,1005021.9941724497
6705,942680.3896727154
6706,768378.5981385361
6707,1077369.0106703332
6708,531132.411083652
6709,1208697.8392120395
6710,946912.5846180518
6711,1059470.420571174
6712,1481074.664488909
6713,982581.270708065
6714,1277694.452018627
6715,5235433.064388706
6716,493438.59578550863
6717,1289763.493145594
6718,1757145.1960946317
6719,2033444.6528452807
6720,1647002.6364327492
6721,606540.3979075389
6722,454302.3648633722
6723,1156982.7369862243
6724,1378568.2023909702
6725,725532.217987802
6726,1170081.409908004
6727,602840.7091174554
6728,1755934.491282075
6729,970012.6989216437
6730,790545.1887751066
6731,800706.6506494749
6732,1257323.5922211758
6733,1070388.419629905
6734,468208.07802358584
6735,572429.7762243871
6736,1023696.0804971106
6737,725098.8973416116
6738,2039765.4007454575
6739,1134434.2704268363
6740,1565971.6982850952
6741,1300834.4726264423
6742,1390708.251660482
6743,1301852.6260147057
6744,888692.5943732038
6745,1090130.305791863
6746,1410753.6467640828
6747,1784940.3723652102
6748,1065747.7213129844
6749,1129386.2440488236
6750,1208815.1795696665
6751,802993.7606086821
6752,1023342.1705341387
6753,1091603.69901288
6754,1202520.019356954
6755,1182190.8137357624
6756,290771.27658269263
6757,850181.3395073116
6758,696300.3624301043
6759,1224250.936655283
6760,1399284.6085924732
6761,1290529.0770628976
6762,1234949.8837296122
6763,747365.0605933014
6764,969091.907594314
6765,783400.8637807942
6766,1292443.9564585662
6767,808174.4367590738
6768,1124292.9882708662
6769,951915.1316591724
6770,604337.7381465081
6771,628789.02353084
6772,330822.12616486824
6773,1286750.1783447359
6774,1077723.041222375
6775,636637.3058256026
6776,1984027.9740099348
6777,655955.1376536135
6778,1137217.9505224475
6779,423184.3258999147
6780,792176.8948566164
6781,645144.7087678959
6782,2009637.9659303664
6783,1573265.0705232501
6784,1275401.3453569752
6785,1093833.883750048
6786,1123572.5953732028
6787,1132939.1700175148
6788,1039761.1374919373
6789,853378.5228736761
6790,776887.0405803557
6791,1697956.6511785737
6792,964349.2614999489
6793,1999887.3797393532
6794,195368.75889647193
6795,358281.0182555355
6796,615371.6040575376
6797,1006307.1702024867
6798,1349091.9913424784
6799,1297111.0772928207
6800,630932.9307763582
6801,894695.6125815876
6802,1600997.3636762083
6803,1443613.4036801893
6804,738206.6042494952
6805,1058554.4036605938
6806,899509.3976058747
6807,1362884.7068963763
6808,907328.3446670212
6809,539352.4872437931
6810,894987.1913093962
6811,1586224.7784357832
6812,900735.0676378192
6813,1056533.4104573214
6814,1500800.96939582
6815,628835.7343632827
6816,1706766.671966089
6817,2062405.5395665013
6818,550379.4892224566
6819,949229.517635597
6820,736975.2773509749
6821,993301.9189455925
6822,1620807.8584067714
6823,1313853.042747798
6824,1012053.0444780295
6825,1177478.6796519381
6826,955501.5638660948
6827,1387674.4190243133
6828,742755.1407264597
6829,1308328.8117693567
6830,984225.5705335201
6831,1646337.766165407
6832,1588529.4731972946
6833,-2811.5747855205555
6834,1659271.4042719782
6835,1286665.7906659541
6836,1605211.4089553677
6837,1291799.1269522903
6838,1155196.0249163928
6839,638920.1780803676
6840,1664064.1854922292
6841,648032.4539355498
6842,587196.2833024552
6843,1729700.5476694112
6844,1007503.463976675
6845,817414.3862442153
6846,1279388.5471340995
6847,1571566.9980778568
6848,1044244.0575210234
6849,764978.6036573563
6850,893098.0235885753
6851,1084289.8637370276
6852,1368947.9197240926
6853,1136437.5148312077
6854,631534.5353687296
6855,1356374.0577617635
6856,831349.916397753
6857,475783.79714831617
6858,1542588.251885734
6859,972390.7236058959
6860,844282.8871280957
6861,816879.3817248611
6862,1399064.2967831423
6863,1489946.7874214207
6864,1778767.627804936
6865,890933.7356911001
6866,1036195.1379173248
6867,942732.9512289892
6868,1222032.6017711614
6869,1294345.2237354103
6870,1102940.100383391
6871,1669957.8511845565
6872,1564025.022048425
6873,1212392.3514096597
6874,578976.2336104626
6875,691641.8455945865
6876,498005.982897821
6877,1224014.0236687863
6878,875251.8288294236
6879,1409726.2437331039
6880,1141206.1984441052
6881,957683.1479579521
6882,1423711.5359949274
6883,1439445.3653618554
6884,1486813.157649616
6885,1287099.1442448457
6886,1164061.7722272093
6887,1332542.2002401631
6888,1551258.414542629
6889,1011721.6658022574
6890,1134181.8106491868
6891,1084962.0259894456
6892,587331.8013256
6893,847315.3100459599
6894,1285156.3688265148
6895,621707.6573148604
6896,1036072.0364424691
6897,1106855.2625158387
6898,646612.037141942
6899,1845617.7792522488
6900,1224757.0568803952
6901,1301238.1372005653
6902,1199569.0718730018
6903,1087293.1606247532
6904,724058.1036394027
6905,1397979.4359704973
6906,1050285.5243535717
6907,1331483.418979199
6908,525069.1982559357
6909,1164219.603274183
6910,1598486.191770542
6911,724938.3841923263
6912,886417.7864715904
6913,987047.9736200036
6914,436691.9944187086
6915,680659.1037667906
6916,1106996.5636986527
6917,894975.8775762444
6918,863113.275384569
6919,1510137.7654271123
6920,563236.8296458197
6921,918517.0272830543
6922,1511723.760708711
6923,578061.9870853974
6924,750281.9789650093
6925,990595.6803315465
6926,1202918.4356808935
6927,1468827.53220887
6928,1599811.7450444745
6929,1385647.151676548
6930,1212714.4556272244
6931,1193802.2033126052
6932,1241353.833181861
6933,720834.8076893585
6934,1184627.942062844
6935,1065735.260293104
6936,1581591.3239362184
6937,1865040.3540549716
6938,915141.7324672402
6939,1587361.8789588914
6940,851509.1725282922
6941,773202.6571474182
6942,682993.4462190969
6943,963958.546782237
6944,874950.3784722834
6945,1142775.445480315
6946,1241340.3531227885
6947,1131464.4173274487
6948,986624.2173037359
6949,852966.3546572682
6950,1040223.1009983628
6951,1199797.4812172132
6952,1173811.3366853024
6953,1177423.0628219468
6954,1562034.5661646961
6955,1096645.5034471985
6956,1226351.7080430158
6957,562193.0995596508
6958,1222385.2835444997
6959,1564634.5569113027
6960,1437484.044060776
6961,490834.2794745305
6962,1406473.717903456
6963,1775608.410194722
6964,1468013.0169751288
6965,1034037.1444419029
6966,1301615.987394917
6967,1093432.7546510533
6968,1010908.5663419842
6969,1077115.383404602
6970,696477.6206918837
6971,831480.3381870063
6972,772067.836371358
6973,811576.2239364279
6974,1119699.686691919
6975,1145370.1304876623
6976,1501592.9931869197
6977,1096711.7902210713
6978,428478.98004606285
6979,957805.9842608983
6980,1413713.0431549647
6981,1281643.5233662026
6982,947764.6365748628
6983,1420183.5208150935
6984,755902.8042277303
6985,1263971.8792249716
6986,979611.2105346816
6987,606377.893619128
6988,1402451.3933937487
6989,1020508.0001312934
6990,1559199.7702678263
6991,1135725.884281537
6992,504948.35092282505
6993,587872.8650667935
6994,968958.236674088
6995,1110349.6284684178
6996,710124.6922268951
6997,718611.6392878154
6998,819750.2344528072
6999,1308395.0985432295
7000,1085064.865700453
7001,966733.421917619
7002,746995.7140412349
7003,1703732.638219406
7004,1415746.5517120487
7005,833874.7330115658
7006,585310.7303830279
7007,930220.1571938158
7008,771143.1046479804
7009,523837.87135741534
7010,961036.8339619522
7011,416707.50300100085
7012,1116692.5352414532
7013,1409461.1418129643
7014,1440230.1816945802
7015,1114715.2108684739
7016,1164286.6947585829
7017,402926.631275043
7018,748438.9588001112
7019,754445.6894155341
7020,1585082.4234013627
7021,1064272.6174956013
7022,1223431.5036064626
7023,699674.8040582483
7024,931882.2835574718
7025,974598.9122449472
7026,1026249.1103118015
7027,1537311.6986444949
7028,778177.7600315171
7029,625165.9204963775
7030,1344716.4303483772
7031,1195686.638426616
7032,1115412.5171746686
7033,1246809.2419113012
7034,1265668.8725931305
7035,1053559.7605266802
7036,549284.4056531633
7037,972782.5111703471
7038,1419555.0946308537
7039,1341911.2226307318
7040,763614.206049003
7041,1509161.1780532894
7042,653601.3492589218
7043,684792.5035242117
7044,1324080.066275523
7045,1550781.888172079
7046,796015.5608300184
7047,1663937.4600211817
7048,1700574.914740904
7049,1226218.63733318
7050,1162823.43476914
7051,1009594.6907761622
7052,868969.2642305573
7053,1092677.8776115042
7054,1212401.4171702242
7055,1350413.6554483096
7056,636873.3073011283
7057,1105691.6325106835
7058,882090.4878580319
7059,889947.5510546535
7060,1819253.1660203482
7061,545330.7820489089
7062,2141557.9278699914
7063,1824836.2527841153
7064,1297289.4169803066
7065,1214919.395135303
7066,1323703.295158406
7067,709801.3441335923
7068,1234646.4984916116
7069,909568.1996510043
7070,1286423.3579962356
7071,713054.5466852116
7072,998312.1445622745
7073,1278116.4589316654
7074,769407.6486634735
7075,1075064.3345474494
7076,1669720.93819806
7077,674475.2309509951
7078,584661.1188363046
7079,529310.5762812375
7080,1341501.146077104
7081,1418840.6713467785
7082,551540.7498723128
7083,865111.9934765759
7084,686992.1885209779
7085,1135319.9902495297
7086,1668734.7535616134
7087,1698027.7635717713
7088,792422.8418292168
7089,1947168.0870586177
7090,1052018.2659483382
7091,36767.881593869766
7092,843374.2887574596
7093,764521.1332815663
