,Price
6871,1089223.698560352
6872,887319.0530854366
6873,850181.3395073116
6874,1815049.706275392
6875,931758.1889607889
6876,639580.46621598
6877,369334.26080643386
6878,918478.3808037605
6879,854214.9777501706
6880,972972.4389576929
6881,907943.3742475
6882,1918798.946188357
6883,830100.0862390604
6884,1297289.4169803066
6885,440369.9466574531
6886,1296784.101465721
6887,1735634.2979436808
6888,372356.27855113824
6889,1807836.597758918
6890,730265.8818121532
6891,804723.2670646599
6892,1089497.353295259
6893,1284454.7919360362
6894,1424433.6913924925
6895,795807.6732358794
6896,972782.5111703471
6897,723435.0215747263
6898,811049.7230593588
6899,1116892.5338198761
6900,1388732.2214575238
6901,1152396.7980296286
6902,931045.0239704505
6903,1657025.9298504032
6904,1585059.7383111357
6905,894950.1845400215
6906,1575196.971746593
6907,753280.4419919311
6908,482444.6561790004
6909,1052341.538812225
6910,1451654.3354423176
6911,893673.4818634036
6912,774286.7897611149
6913,540978.6861643393
6914,1573711.179690083
6915,1316789.8771263026
6916,879159.8113327264
6917,1065823.4956561709
6918,1009019.6189889472
6919,1068681.4238305008
6920,1382406.3419353152
6921,691057.6858223435
6922,797907.4237627108
6923,1470395.8236998287
6924,930147.2427230108
6925,1434501.842927283
6926,1156319.1880694013
6927,886633.8278009038
6928,845222.767933804
6929,1073741.316748645
6930,1439072.8405016912
6931,838495.4176291128
6932,947967.3184189571
6933,942894.2690888011
6934,1135892.397248515
6935,736369.2921791197
6936,894150.2060890829
6937,363893.5875404737
6938,1032895.2245332628
6939,1144736.1516874994
6940,898837.4332085862
6941,1200260.3505877377
6942,1109608.509843661
6943,664904.8807574888
6944,980363.7591730979
6945,834748.6668792698
6946,1269714.3546639297
6947,965863.9378507007
6948,1262586.7434135238
6949,1477034.3764085919
6950,906735.920629965
6951,1178339.4043484908
6952,1024000.2857231471
6953,711190.9044343501
6954,738742.4134793762
6955,706899.7770273701
6956,573406.36359821
6957,1305529.5848825925
6958,1695345.0723321075
6959,1223511.8238457802
6960,647930.5286283791
6961,618624.4042538935
6962,1444417.6063377126
6963,1107710.5333995176
6964,844814.1746920533
6965,1432792.9509349922
6966,1062226.918601857
6967,748982.7558715625
6968,1122063.8886360393
6969,920667.6070703622
6970,968111.1383904364
6971,899922.3705328094
6972,909051.1378718471
6973,289161.5691460018
6974,485556.9215227645
6975,982581.270708065
6976,1470865.2117713045
6977,958218.957187833
6978,1248253.9032413354
6979,769450.1059662048
6980,1350745.3251540372
6981,1183347.350218125
6982,567201.5574778582
6983,1296762.9161032375
6984,885349.2192876716
6985,1187777.609886239
6986,1082964.3104630949
6987,909152.4260347548
6988,1571406.4849285716
6989,1159823.2409776167
6990,1135010.0362501042
6991,1843221.4122290812
6992,1492549.6596711972
6993,1009380.7125553784
6994,755122.3685364902
6995,1407734.4594400371
6996,1274959.7625025066
6997,552750.1632094015
6998,939451.9434603627
6999,1711543.6177872652
7000,1172300.912280207
7001,1270300.852056174
7002,1134925.1182275037
7003,1909162.9795469723
7004,823498.7844344152
7005,839407.9979761109
7006,1025044.7692918964
7007,1438657.8767375206
7008,1479354.2391929505
7009,700279.419711864
7010,1221053.4789222102
7011,1411838.789425585
7012,957805.9842608983
7013,1567551.1863731986
7014,892147.7663952383
7015,947364.0564583144
7016,970981.3221917988
7017,1029689.5375246131
7018,1276822.8744095494
7019,920455.7156781543
7020,1089790.9371543769
7021,1486018.6033317181
7022,409606.9565538474
7023,956451.8210594318
7024,1648979.5643604605
7025,1222287.341295859
7026,593850.7205827731
7027,816107.4642190102
7028,1005645.9705559036
7029,800987.4630953823
7030,1531245.3501312574
7031,792558.448014181
7032,520330.73399162537
7033,1292698.6441629073
7034,913546.6116325762
7035,1500756.5383104254
7036,1473580.3253459947
7037,834622.292535539
7038,950034.7389476098
7039,1623208.726868269
7040,1088665.4247311286
7041,997984.3640246483
7042,831693.6932557109
7043,761273.5838443819
7044,1212229.334559707
7045,1098172.878878509
7046,1504514.905569487
7047,909145.3642472595
7048,640143.001336603
7049,1247612.8658363768
7050,1015529.3592064099
7051,1082975.8985629547
7052,952201.6504820328
7053,934006.8959418515
7054,1007848.7400102444
7055,936502.4985029758
7056,1099715.7821260137
7057,948015.4869314588
7058,1074972.6436471653
7059,876900.4041874928
7060,1989951.0543403227
7061,626851.5119695652
7062,657237.910021611
7063,831666.5347777406
7064,1336462.03616618
7065,911885.6468797494
7066,1003999.3909834005
7067,1219248.3265564044
7068,857450.8841074076
7069,833496.9593287925
7070,1445894.5638089776
7071,534592.8376169993
7072,1752801.845286354
7073,912904.3157056331
7074,708757.9302963343
7075,1201169.7453235888
7076,1131812.8528837396
7077,833570.1100350313
7078,985447.5890792287
7079,879327.1884143775
7080,1209259.7371883995
7081,670462.5037039116
7082,936225.0710892295
7083,1337160.1014867816
7084,978811.3578500117
7085,626962.4948497973
7086,863803.5148039933
7087,1340385.172939259
7088,1587361.8789588914
7089,655758.7075307589
7090,546082.6078126149
7091,462113.44542649935
7092,860995.6983195366
7093,1136486.5054106982
7094,1096881.3373564603
7095,1057330.5712407187
7096,492483.83381129813
7097,1167288.132549769
7098,1173614.87745428
7099,1557644.2630899688
7100,1398271.0865634433
7101,1446787.6123853847
7102,846562.6795717272
7103,950411.5612926735
7104,1267956.3607685105
7105,981604.6833342421
7106,1259415.7319780681
7107,640889.9237163132
7108,1118574.0474646315
7109,735927.9500948957
7110,710775.7614536774
7111,854998.9040063899
7112,1136792.6231783186
7113,1102974.2391889452
7114,1138233.4218083995
7115,1321140.8215213981
7116,1349413.9778301746
7117,1237357.8388526398
7118,1355577.6913969985
7119,977134.7167482268
7120,1079717.304316669
7121,710310.8231829873
7122,1241351.3755908713
7123,440868.3192726519
7124,508369.9663034803
7125,1297216.0870575658
7126,1308317.2236694968
7127,1176538.308329147
7128,1001603.0239602327
7129,1023883.4427733404
7130,672553.6408951478
7131,1031735.3081325507
7132,811721.8853117768
7133,1202114.363945595
7134,1565070.7060379568
7135,1153993.5823121143
7136,1121235.4216011153
7137,1411393.3174030152
7138,1150881.3169683502
7139,464677.58524157444
7140,756951.0672712708
7141,912739.9737494058
7142,779622.618977304
7143,1101997.6518151225
7144,1503880.919729036
7145,842476.9113117147
7146,980428.5709104496
7147,809352.7427878726
7148,2251148.5937648206
7149,1389677.3473307185
7150,1175185.8617491534
7151,1551472.1513294058
7152,1989387.7701771893
7153,1098296.059707786
7154,1303052.1125495038
7155,967040.5660752079
7156,379820.6397794719
7157,1854485.052827533
7158,1066004.389457413
7159,1400018.3334512706
7160,1060812.465328962
7161,645654.7181611096
7162,770712.5640936249
7163,1423898.3420069504
7164,1102998.0195138163
7165,1330556.252030174
7166,925543.2038197943
7167,1320259.890452733
7168,1427988.3443012517
7169,627733.5750267928
7170,1022421.7303341257
7171,1046139.3799157795
7172,1063699.4057860894
7173,1140172.2568306825
7174,822637.4225935997
7175,604850.1919601678
7176,794314.828986648
7177,1353032.6377657591
7178,1041144.1849876457
7179,1439451.7804009116
7180,1363749.7717004046
7181,1134245.817676012
7182,1067402.9837442744
7183,1083280.8156478738
7184,1393768.9723109996
7185,883530.2458040703
7186,547197.0479367182
7187,1251183.9510209602
7188,658913.9042321746
7189,1217005.277815227
7190,1016489.478683335
7191,1024346.6975095009
7192,755122.3685364902
7193,1022942.0502619294
7194,1727019.7521167772
7195,1556251.6183316368
7196,1021950.3304863331
7197,1183873.2695234288
7198,1098343.3201645087
7199,1313853.042747798
7200,671170.4919222371
7201,284512.63737847575
7202,2141557.9278699914
7203,39645.7880648931
7204,893966.7568603868
7205,1224616.834774816
7206,944512.2387337702
7207,795111.3508567133
7208,438955.8682497776
7209,927350.2385643627
7210,1088527.4622875382
7211,905997.0342770314
7212,932900.9738405169
7213,882723.8057760292
7214,624330.8242611863
7215,738895.1343127583
7216,1059324.9570509547
7217,1033924.8563280756
7218,1097560.6379079523
7219,1354163.9442389375
7220,1336792.460425813
7221,969427.899112272
7222,864236.5940161769
7223,1694837.8730297606
7224,786950.1369053947
7225,1016386.999445388
7226,1082964.3104630949
7227,1174872.6204886937
7228,807318.933776396
7229,1279994.4226126447
7230,918685.4069303588
7231,1267451.134862176
7232,1496271.7171371155
7233,482728.81034175854
7234,1558892.6118161636
7235,895549.5840202481
7236,1195365.6121280456
7237,1295307.8737391336
7238,1324080.066275523
7239,809850.5441291569
7240,1035931.3644065235
7241,1060982.0124643513
7242,798521.2870828264
7243,726615.0734201067
7244,841984.728456702
7245,896616.7490542249
7246,1249456.459291065
7247,1597254.8648720216
7248,968664.5088356639
7249,835403.5329373056
7250,669722.4969726573
7251,836693.9634786552
7252,994109.8958809829
7253,1094485.1992450396
7254,850172.0311544997
7255,567362.8753376701
7256,545577.0179313213
7257,2034149.204500024
7258,954112.003565337
7259,962380.9606116589
7260,814659.4769973947
7261,1213410.7780063904
7262,954395.6273842765
7263,714837.2814251222
7264,504836.2793705844
7265,1378214.6495067207
7266,913933.8216567168
7267,740991.8937661598
7268,823440.4855021127
7269,591399.8326556626
7270,806141.4372929514
7271,982092.9770211536
7272,690518.7921348879
7273,778118.367478876
7274,1302876.4637595885
7275,1011283.0777971123
7276,802001.9845748203
7277,1716590.835630218
7278,565478.9104120717
7279,1298340.5587967718
7280,931533.317657362
7281,1203394.9557903141
7282,1500098.4085783127
7283,1685579.1557799252
7284,794342.3898198816
7285,264163.8045879075
7286,1035479.078883359
7287,1268723.6437151185
7288,1005840.7335177513
7289,1109278.4333877615
7290,1472936.352370602
7291,825227.1975719441
7292,982581.270708065
7293,912195.3719674278
7294,693496.9842031628
7295,1519032.978603936
7296,1344128.4765582392
7297,1571482.0800552564
7298,1250376.8113292586
7299,913254.5976168031
7300,651087.029020391
7301,1731922.893065182
7302,751793.5708581865
7303,1393067.8865300135
7304,1009942.8519657452
7305,1315436.5081658221
7306,1217329.2788780618
7307,1450592.0253353673
7308,2131074.3718354627
7309,1261054.1235244097
7310,1324176.4627046732
7311,916817.7541678477
7312,722106.2047776621
7313,965820.4761492305
7314,1200738.3203644285
7315,1712234.232071909
7316,1148608.5909586553
7317,863206.6970494546
7318,1044198.4382880736
7319,622564.4928433116
7320,913435.4914180452
7321,1002056.9996250877
7322,646871.3029790038
7323,877583.4077021976
7324,1054900.8360660248
7325,590075.2833938176
7326,1547374.231693014
7327,844503.6903488094
7328,715075.6176277837
7329,1072094.737176142
7330,940983.9160054968
7331,821401.2240463807
7332,1519617.7784133079
7333,1666833.9977409327
7334,979133.2369851042
7335,1402259.021185957
7336,1936855.7001665616
7337,955407.3374906825
7338,1501075.2848619476
7339,1136033.33445637
7340,1115142.4881180944
7341,1621327.4268094467
7342,662515.2679733769
7343,775410.5714197615
7344,554676.3706322983
7345,1075116.2966424397
7346,983812.5976065854
7347,1228277.674002947
7348,1190249.5720360917
7349,1803680.2512016678
7350,1376433.2815564529
7351,709968.4439556694
7352,1481621.257108123
7353,1052018.2659483382
7354,1020551.7361994716
7355,258362.8070778856
7356,1146359.1106718716
7357,465171.9381503252
7358,839309.5196550422
7359,1481527.5610765296
7360,952641.5025718998
7361,984482.3008954535
7362,1476726.787368267
7363,1282376.8970976828
7364,1129007.5575803376
7365,1031946.1394869348
7366,818497.0770031223
7367,1260109.0795929697
7368,1276467.651432471
7369,1426080.2709649955
7370,666004.304434258
7371,1284690.6258452982
7372,1602126.0370686096
7373,1324895.9920617486
7374,1293262.7812525784
7375,767283.8287626866
7376,1484021.436787814
7377,892495.5252295581
7378,643001.3318661964
7379,1542959.0402925904
7380,1160107.3951403748
7381,2072859.8601794718
7382,1703248.1984892024
7383,909211.6510211322
7384,1012387.6792245852
7385,1436046.2978910543
7386,759027.4623818808
7387,1498289.3250192883
7388,1013394.4859469954
7389,985490.5769382205
7390,930220.1571938158
7391,769174.4425472987
7392,549130.9542913735
7393,1213442.499881543
7394,1129172.3897430315
7395,1225080.329744282
7396,1529012.8733769027
7397,1250032.225114333
7398,643072.2860505492
7399,988088.5680206515
7400,1253870.227475324
7401,1489946.7874214207
7402,1183104.1987932872
7403,735232.1916560115
7404,1316779.8879779556
7405,1206553.931966521
7406,826649.256968337
7407,852796.8075218792
7408,1532537.0199637657
7409,963401.28405366
7410,878492.3732478021
7411,1318155.501796928
7412,1085438.5523599954
7413,1305169.8355931498
7414,1381604.205080877
7415,1711167.8928146814
7416,1032092.7059607522
7417,850515.5541319966
7418,1129951.821422184
7419,519198.8018734774
7420,1119205.558106446
7421,1107274.2050563616
7422,776250.1107538306
7423,1253409.7390054197
7424,987047.9736200036
7425,932785.0252078392
7426,105308.69980918115
7427,804094.0361698933
7428,1603102.8894633972
7429,1414883.4143025032
7430,934235.0242057715
7431,883883.5335164105
7432,1327465.1720488935
7433,869288.0107820798
7434,821187.132781333
7435,1944489.0927295696
7436,1954018.0584670831
7437,1420733.8929090986
7438,1254145.9661576163
7439,1184233.070040818
7440,1653341.257507654
7441,894584.0900117932
7442,744966.9441669044
7443,927419.3022473706
7444,888055.2125938182
7445,875371.6042617529
7446,838571.3099411828
7447,494787.61416897294
7448,1030593.0838855072
7449,1082197.8322270135
7450,881760.4275733577
7451,2150083.9737112503
7452,736881.8556860893
7453,595975.1400486807
7454,1871755.0375259507
7455,1210360.770286222
7456,1024046.9965555898
7457,1028090.5567202416
7458,1206553.931966521
7459,658699.8680341708
7460,630902.7114277709
7461,1012972.4790339569
7462,1010646.7851148504
7463,1298426.5175034148
7464,1220902.5676617674
7465,1165614.4180862533
7466,728726.5912632999
7467,757483.0970263605
7468,1191495.0225096
7469,801487.3607074228
7470,873499.7452575725
7471,1735484.970538992
7472,921388.1463332904
7473,744966.9441669044
7474,693151.5326059351
7475,1548596.5246054304
7476,811979.5996007388
7477,1282301.576337706
7478,1325713.3269835648
7479,1230516.125214544
7480,578071.1307648112
7481,811156.7985447971
7482,1401442.0325575825
7483,1175910.2638629796
7484,1595450.051897281
7485,1198053.5908117234
7486,1481074.664488909
7487,1050223.3141333894
7488,1006099.141510232
7489,960894.1659894928
7490,403382.4258663191
7491,811848.2596555075
7492,1472237.750244388
7493,1006968.1467103084
7494,1156397.9371768525
7495,1324794.489559598
7496,599810.2773387171
7497,1286523.3784215776
7498,893098.0235885753
7499,815946.951069725
7500,829862.6429087451
7501,1408872.3646736718
7502,1614633.7073520035
7503,985990.0830249736
7504,615244.8785864902
7505,1137217.9505224475
7506,665545.7160078683
7507,908235.0636473093
7508,27030.620912324637
7509,795430.0974082357
7510,452446.42154426896
7511,427899.0256908324
7512,1702093.5684215766
7513,1207347.5651786742
7514,941914.5972574035
7515,780453.5704987868
7516,1102974.2391889452
7517,795687.9213905078
7518,1554091.2802740387
7519,1093122.8192902554
7520,1187157.6873442843
7521,1028871.1835530275
7522,1030959.1256122153
7523,1440230.1816945802
7524,1254383.0695473426
7525,930141.4776095564
7526,1065694.9512587022
7527,394095.4251250443
7528,1137804.9968971356
7529,1102314.6489634155
7530,1062685.1209412194
7531,1054953.1176586912
7532,1224672.1388577947
7533,1155415.6417085072
7534,1441721.7004842402
7535,1414964.9921394489
7536,577859.4872711629
7537,1347356.511771013
7538,719562.1616530617
7539,906055.8447697639
7540,1530487.3517002608
7541,1219260.8173238498
7542,1035669.46533774
7543,953316.2002994462
7544,1375644.544337847
7545,796269.6367423048
7546,1458667.8054633709
7547,1422099.4923846694
7548,1485681.2255314682
7549,1400784.191735282
7550,1115425.9443374472
7551,253865.0447186922
7552,741433.4766206284
7553,857144.1792389549
7554,716337.1757853992
7555,1399117.3412041322
7556,1029891.1109008943
7557,489807.09210016346
7558,1257388.9529409737
7559,1046830.6266982451
7560,1197339.972238175
7561,1690175.9878191636
7562,1017333.8978144422
7563,1943043.4518284271
7564,1929168.6376885388
7565,851253.9120204923
7566,778736.1199670928
7567,951628.1644058129
